7.12005000e+01	-4.97995000e-04
7.13005000e+01	-4.92483000e-04
7.14005000e+01	-4.76050000e-04
7.15006000e+01	-4.47996000e-04
7.16006000e+01	-4.07766000e-04
7.17006000e+01	-3.55110000e-04
7.18006000e+01	-2.90174000e-04
7.19006000e+01	-2.13612000e-04
7.20007000e+01	-1.26633000e-04
7.21007000e+01	-3.10360000e-05
7.22007000e+01	7.08008000e-05
7.23000000e+01	1.75136000e-04
7.24000000e+01	2.80148000e-04
7.25000000e+01	3.81214000e-04
7.26008000e+01	4.74919000e-04
7.27000000e+01	5.55145000e-04
7.28000000e+01	6.19950000e-04
7.29001000e+01	6.65163000e-04
7.30001000e+01	6.87959000e-04
7.31001000e+01	6.86371000e-04
7.32001000e+01	6.59461000e-04
7.33001000e+01	6.07399000e-04
7.34002000e+01	5.31509000e-04
7.35002000e+01	4.34243000e-04
7.36002000e+01	3.19098000e-04
7.37002000e+01	1.90466000e-04
7.38002000e+01	5.34264000e-05
7.39003000e+01	-8.64993000e-05
7.40003000e+01	-2.23623000e-04
7.41003000e+01	-3.52381000e-04
7.42003000e+01	-4.67600000e-04
7.43003000e+01	-5.64743000e-04
7.44004000e+01	-6.40113000e-04
7.45004000e+01	-6.91022000e-04
7.46004000e+01	-7.15885000e-04
7.47004000e+01	-7.14280000e-04
7.48004000e+01	-6.86934000e-04
7.49004000e+01	-6.35626000e-04
7.50005000e+01	-5.63061000e-04
7.51005000e+01	-4.72685000e-04
7.52005000e+01	-3.68478000e-04
7.53005000e+01	-2.54748000e-04
7.54005000e+01	-1.35916000e-04
7.55006000e+01	-1.63397000e-05
